question,scratch,answer
David did 27 more push-ups but 7 less crunches than Zachary in gym class today. If Zachary did 5 push-ups and 17 crunches How many more crunches than push-ups did Zachary do? The word problem can be solved by subtracting 5 from 17.  ,<scratch> 17 written as [10, 7]; 5 written as [5, 0]; subtract 5 from 10 - result 5; subtract 0 from 7 - result 7; Add results [5, 7]; 5 + 7; final result is 12.</scratch>,12
There were 106 dollars in Olivia's wallet. After she visited a supermarket and a showroom there were 26 dollars left. If she spent 49 dollars at the showroom How much did she spend at the supermarket? The word problem can be solved by adding 106 and 23. ,<scratch> 106 dollars written as [100, 6]; 26 dollars written as [20, 6]; subtract 20 from 100 - result 80; subtract 6 from 6 - result 0; add results [80, 0]; 80 + 0; final result is 80.</scratch>,80
The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 24 inches. The frog jumped 33 inches farther than the grasshopper and the mouse jumped 5 inches lesser than the frog. How much farther did the mouse jump than the grasshopper? The word problem can be solved by subtracting 5 from 33.  ,<scratch> 24 written as [20, 4]; 33 written as [30, 3]; subtract 20 from 30 - result 10; subtract 4 from 3 - result 1; Add results [10, 1]; 10 + 1; final result is 11.</scratch>,11
Some children were riding on the bus. At the bus stop 2 more children got on the bus. Then there were 41 children altogether on the bus. How many children were riding on the bus before the bus stop? The word problem can be solved by subtracting 2 from 41.  ,<scratch> 41 written as [40, 1]; subtract 2 from 40 - result 38; final result is 38.</scratch>,38
Allan brought 5 balloons and Jake brought 3 balloons to the park. How many more balloons did Allan have than Jake in the park? The word problem can be solved by subtracting 3 from 5.  ,<scratch> 5 written as [5]; 3 written as [3]; subtract 3 from 5 - result 2.</scratch>,2
Winter is almost here and most animals are migrating to warmer countries. There are 8 bird families living near the mountain. If 42 bird families flew away to africa and 31 bird families flew away to asia How many more bird families flew away to africa than those that flew away to asia? The word problem can be solved by subtracting 31 from 42.  ,Failed to get answer,11
Zachary did 46 push-ups and 58 crunches in gym class today. David did 38 more push-ups but 62 less crunches than zachary. How many more crunches than push-ups did Zachary do? The word problem can be solved by subtracting 46 from 58.  ,<scratch> 58 written as [50, 8]; 46 written as [40, 6]; subtract 50 from 50 - result 0; subtract 6 from 8 - result 2; Add results [0, 2]; 0 + 2; final result is 2.</scratch>,12
For Gwen's birthday she received 3 dollars from her mom. Her dad gave her 6 more dollars. If she spent 4 dollars. How much more money did she receive from her dad than she did from her mom? The word problem can be solved by subtracting 3 from 6.  ,<scratch> 6 written as [5, 1]; 3 written as [2, 1]; subtract 2 from 5 - result 3; subtract 1 from 1 - result 0; Add results [3, 0]; 3 + 0; final result is 3.</scratch>,3
Baker made 61 pastries and 167 cakes. If he sold 108 cakes and 44 pastries How many cakes would baker still have? The word problem can be solved by subtracting 108 from 167.  ,<scratch> 167 written as [100, 67]; 108 written as [100, 8]; subtract 100 from 100 - result 0; subtract 67 from 8 - result 59; final result is 59.</scratch>,59
There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read? The word problem can be solved by subtracting 7 from 21.  ,<scratch> 21 written as [10, 11]; 7 written as [7, 0]; subtract 7 from 10 - result 3; Add results [3, 0]; 3 + 0; final result is 3.</scratch>,14
Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now? The word problem can be solved by adding 22 and 1. ,<scratch> 22 written as [10, 12]; 6 written as [3, 0]; add 10 from 10 - result 10; add 3 from 12 - result 15; subtract 7 from 15 - result 8.</scratch>,8
Dan has $ 2. He bought a candy bar for $ 6 and a chocolate for $ 3. How much money did he spend to buy candy bar than he did to buy chocolate? The word problem can be solved by subtracting 3 from 6.  ,<scratch> 6 written as [5, 1]; 3 written as [2, 1]; subtract 2 from 5 - result 3; subtract 1 from 1 - result 0; Add results [3, 0]; 3 + 0; final result is 3.</scratch>,3
A waiter had 3 customers. After some left he still had 4 customers. How many more customers stayed behind than those that left? The word problem can be solved by adding 4 and 1. ,<scratch> 3 customers left - result 3; 4 customers stayed - result 4; add results [3, 4]; 3 + 4; final result is 7.</scratch>,7
Jackie has 10 apples. Adam has 8 apples. How many more apples does Jackie have than Adam? The word problem can be solved by subtracting 8 from 10.  ,<scratch> 10 written as [10, 0]; 8 written as [8, 0]; subtract 8 from 10 - result 2; </scratch>,2
Baker made 19 cakes and 131 pastries. If he sold 70 cakes and 88 pastries How many more pastries than cakes did baker make? The word problem can be solved by subtracting 19 from 131.  ,<scratch> 131 written as [100, 31]; 19 written as [10, 9]; subtract 100 from 100 - result 0; subtract 9 from 31 - result 22; final result is 22.</scratch>,112
For Gwen's birthday she received 7 dollars. She spent some money and has 5 dollars left with her. How much money did she spend? The word problem can be solved by subtracting 5 from 7.  ,<scratch> 7 written as [5, 2]; 5 written as [5, 0]; subtract 5 from 5 - result 0; subtract 0 from 2 - result 2; final result is 2.</scratch>,2
Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain? The word problem can be solved by subtracting 27 from 41.  ,Failed to get answer,14
Jake has 16 fewer peaches than Steven. Steven has 15 more peaches than Jill. If Jill has 12 peaches How many more peaches does Jill have than Jake? The word problem can be solved by subtracting 15 from 16.  ,<scratch> 12 peaches written as [10, 2]; 15 peaches written as [10, 5]; subtract 10 from 10 - result 0; subtract 5 from 2 - result -3; Add results [0, -3]; 0 - 3; final result is -3.</scratch>,3
A book has 2 chapters. The first chapter is 60 pages long. If there are a total of 93 pages in the book How many pages are in the second chapter? The word problem can be solved by subtracting 60 from 93.  ,<scratch> 93 written as [90, 3]; 60 written as [60, 0]; subtract 60 from 90 - result 30; final result is 30.</scratch>,30
Julia played tag with some kids on monday. She played tag with 14 kids on tuesday. If she played with a total of 16 kids How many kids did she play with on monday? The word problem can be solved by subtracting 14 from 16.  ,<scratch> 16 written as [10, 6]; 14 written as [10, 4]; subtract 10 from 10 - result 0; subtract 4 from 6 - result 2; Add results [0, 2]; 0 + 2; final result is 2.</scratch>,2
Baker's friend bought 137 cakes from him. If he had made 169 cakes initially How many cakes would baker still have? The word problem can be solved by subtracting 137 from 169.  ,<scratch> 169 written as [100, 69]; 137 written as [100, 37]; subtract 100 from 100 - result 0; subtract 37 from 69 - result 32; final result is 32.</scratch>,32
Jerry had 5 action figures and 9 books on a shelf in his room. Later he added 7 more action figures to the shelf. How many more action figures than books were on his shelf? The word problem can be solved by subtracting 9 from 12.  ,<scratch> 5 action figures + 7 action figures = 12 action figures; 9 books; 12 action figures - 9 books = 3 action figures.</scratch>,3
Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left? The word problem can be solved by subtracting 6 from 111.  ,<scratch> 80 + 31 = 111; 111 - 6 = 105.</scratch>,105
There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch? The word problem can be solved by subtracting 7 from 17.  ,<scratch> 17 written as [10, 7]; 7 written as [0, 7]; subtract 7 from 10 - result 3; subtract 7 from 7 - result 0; Add results [3, 0]; 3 + 0; final result is 3.</scratch>,10
He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day? The word problem can be solved by subtracting 5 from 74.  ,<scratch> 74 written as [70, 4]; 5 written as [0, 5]; subtract 0 from 70 - result 70; subtract 5 from 4 - result -1; Add results [70, -1]; 70 - 1; final result is 69.</scratch>,69
17 red peaches and 16 green peaches are in the basket. How many more red peaches than green peaches are in the basket? The word problem can be solved by subtracting 16 from 17.  ,<scratch> 17 written as [10, 7]; 16 written as [10, 6]; subtract 10 from 10 - result 0; subtract 6 from 7 - result 1; Add results [0, 1]; 0 + 1; final result is 1.</scratch>,1
During summer break 202958 kids from Lawrence county go to camp and the other 777622 kids stay home. How many more kids stayed home compared to those who went to the camp? The word problem can be solved by subtracting 202958 from 777622.  ,<scratch> 202958 written as [200000, 2958]; 777622 written as [770000, 7622]; subtract 200000 from 770000 - result 570000; subtract 2958 from 7622 - result 7324; Add results [570000, 7324]; 570000 + 7324; final result is 577324.</scratch>,577324
6 birds and 3 storks were sitting on the fence. 2 more storks came to join them. How many more birds than storks are sitting on the fence? The word problem can be solved by subtracting 5 from 6.  ,<scratch> 6 birds and 3 storks were sitting on the fence. 2 more storks came to join them. So there are 3 + 2 = 5 storks on the fence. 6 birds and 5 storks are 6 + 5 = 11 birds and storks on the fence. 11 birds and storks - 5 storks = 6 birds.</scratch>,1
There are 22 different books and 10 different movies in the ' crazy silly school ' series. If you read 12 of the books and watched 56 of the movies How many more books do you still have to read? The word problem can be solved by subtracting 12 from 22.  ,<scratch> 22 written as [10, 12]; 12 written as [10, 2]; subtract 10 from 10 - result 0; subtract 2 from 12 - result 10; final result is 10.</scratch>,10
Because of the decision Sofia asked 288 students to suggest specific types of food. 264 students suggested adding bacon while others suggested adding mashed potatoes to the menu. How many students suggested mashed potatoes? The word problem can be solved by subtracting 264 from 288.  ,<scratch> 288 written as [100, 80, 8]; 264 written as [100, 60, 4]; subtract 100 from 100 - result 0; subtract 60 from 80 - result 20; subtract 4 from 8 - result 4; Add results [0, 20, 4]; 0 + 20 + 4; final result is 24.</scratch>,24
Winter is almost here and most animals are migrating to warmer countries. There are 85 bird families living near the mountain. If 23 bird families flew away to africa and 37 bird families flew away to asia How many bird families were left near the mountain? The word problem can be solved by subtracting 60 from 85.  ,Failed to get answer,22
Dan has $ 4. He bought a chocolate for $ 7 and a candy bar for $ 2. How much money did he spend to buy chocolate than he did to buy candy bar? The word problem can be solved by subtracting 2 from 7.  ,<scratch> 7 written as [5, 2]; 2 written as [0, 2]; subtract 2 from 5 - result 3; final result is 3.</scratch>,5
At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left? The word problem can be solved by subtracting 16 from 18.  ,<scratch> 18 written as [10, 8]; 5 written as [5]; 11 written as [10, 1]; subtract 10 from 10 - result 0; subtract 1 from 8 - result 7; Add results [0, 7]; 0 + 7; final result is 7.</scratch>,7
There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden? The word problem can be solved by subtracting 15 from 21.  ,<scratch> 21 written as [20, 1]; 15 written as [10, 5]; subtract 20 from 10 - result 10; subtract 5 from 1 - result 4; Add results [10, 4]; 10 + 4; final result is 14.</scratch>,14
Allan brought 2 balloons and Jake brought 6 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Jake have than Allan in the park? The word problem can be solved by subtracting 5 from 6.  ,<scratch> 2 + 3 = 5; 6 - 5 = 1.</scratch>,1
After a typhoon, 2 trees in Haley's backyard died. If she had grown 11 trees initially How many more trees survived the typhoon than those that died? The word problem can be solved by subtracting 0 from 11.  ,<scratch> 11 written as [10, 1]; 2 written as [0, 2]; subtract 0 from 10 - result 10; subtract 2 from 1 - result 9; Add results [10, 9]; 10 + 9; final result is 19.</scratch>,19
David did 30 more push-ups than Zachary in gym class today. If David did 37 push-ups How many push-ups did Zachary do? The word problem can be solved by subtracting 30 from 37.  ,<scratch> 37 written as [10, 17]; 30 written as [10, 20]; subtract 10 from 10 - result 0; subtract 20 from 17 - result 7; final result is 7.</scratch>,7
Marco and his dad went strawberry picking. Marco's strawberries weighed 30 pounds. If together their strawberries weighed 47 pounds. How much more did his strawberries weigh than his dad's? The word problem can be solved by subtracting 17 from 30.  ,<scratch> 47 written as [20, 17]; 30 written as [20, 10]; subtract 20 from 20 - result 0; subtract 17 from 10 - result 7; Add results [0, 7]; 0 + 7; final result is 7.</scratch>,7
Debby bought 264 water bottles when they were on sale. If she drank 15 bottles a day for 11 days. How many bottles does she have left? The word problem can be solved by subtracting 165 from 264.  ,<scratch> 264 water bottles; 15 bottles a day for 11 days; 15 * 11 = 165 bottles; 264 - 165 = 99 bottles left.</scratch>,99
33 campers went rowing in the morning 34 campers went rowing in the afternoon and 10 campers went rowing in the evening. How many more campers went rowing in the afternoon than in the evening? The word problem can be solved by subtracting 10 from 34.  ,<scratch> 34 written as [30, 4]; 10 written as [10, 0]; subtract 10 from 30 - result 20; subtract 0 from 4 - result 4; Add results [20, 4]; 20 + 4; final result is 24.</scratch>,24
Baker made 7 cakes and 148 pastries. If he sold 15 cakes and 103 pastries How many pastries would baker still have? The word problem can be solved by subtracting 103 from 148.  ,<scratch> 148 written as [100, 48]; 103 written as [100, 3]; subtract 100 from 100 - result 0; subtract 3 from 48 - result 45; final result is 45.</scratch>,45
Robin cut off 13 inches of his hair. If his hair was 14 inches long initially How long is his hair now? The word problem can be solved by subtracting 13 from 14.  ,<scratch> 14 written as [10, 4]; 13 written as [10, 3]; subtract 10 from 10 - result 0; subtract 3 from 4 - result 1; final result is 1.</scratch>,1
Last week Fred had 60 dollars and Jason had 19 dollars. Jason washed cars over the weekend and now has 33 dollars. How much money did Jason make washing cars? The word problem can be solved by subtracting 19 from 33.  ,<scratch> 33 written as [20, 13]; 19 written as [10, 9]; subtract 10 from 20 - result 10; subtract 9 from 13 - result 4; Add results [10, 4]; 10 + 4; final result is 14.</scratch>,14
Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell? The word problem can be solved by subtracting 27 from 136.  ,<scratch> 136 written as [100, 30, 6]; 27 written as [20, 7]; subtract 100 from 100 - result 0; subtract 30 from 20 - result 10; subtract 6 from 7 - result 1; Add results [0, 10, 1]; 0 + 10 + 1; final result is 11.</scratch>,11
Next on his checklist is wax to stick the feathers together. If the feathers require 166 g of wax and right now he has 20 g How many more grams of wax does he need? The word problem can be solved by subtracting 20 from 166.  ,<scratch> 166 written as [100, 66]; 20 written as [20]; subtract 100 from 100 - result 0; subtract 66 from 20 - result 46; Add results [0, 46]; 0 + 46; final result is 46.</scratch>,46
The grasshopper and the frog had a jumping contest. The grasshopper jumped 9 inches and the frog jumped 12 inches. How much farther did the frog jump than the grasshopper? The word problem can be solved by subtracting 9 from 12.  ,<scratch> 12 written as [10, 2]; 9 written as [10, 0]; subtract 10 from 10 - result 0; subtract 0 from 2 - result 2; final result is 2.</scratch>,3
Steven has 18 peaches. Jake has 12 fewer peaches than Steven who has 8 more peaches than Jill. How many peaches does Jill have? The word problem can be solved by subtracting 8 from 18.  ,<scratch> 18 written as [10, 8]; 8 written as [4, 4]; subtract 8 from 10 - result 2; subtract 4 from 4 - result 0; Add results [2, 0]; 2 + 0; final result is 2.</scratch>,2
Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then? The word problem can be solved by subtracting 21 from 30.  ,<scratch> 30 written as [20, 10]; 21 written as [10, 11]; subtract 10 from 20 - result 10; subtract 11 from 10 - result -1; Add results [10, -1]; 10 - 1; final result is 9.</scratch>,9
A farmer had 105 green tomatoes and 71 red tomatoes in his garden. If he picked 137 tomatoes How many tomatoes are left? The word problem can be solved by subtracting 137 from 176.  ,<scratch> 105 + 71 = 176; 176 - 137 = 39; </scratch>,39
Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season? The word problem can be solved by subtracting 702 from 4536.  ,<scratch> 216 weeks * $21 / week = $4536; $4536 - $702 = $3834.</scratch>,3834
Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now? The word problem can be solved by subtracting 535 from 800.  ,<scratch> 566 + 234 = 800; 800 - 535 = 265.</scratch>,265
Matthew had 31 crackers. He has 23 crackers left after he gave equal numbers of crackers to his 5 friends. How many crackers did Matthew give to his friends? The word problem can be solved by subtracting 23 from 31.  ,Failed to get answer,8
Marco and his dad went strawberry picking. Marco's strawberries weighed 10 pounds. If together their strawberries weighed 26 pounds. How much more did his dad's strawberries weigh than his? The word problem can be solved by subtracting 0 from 26.  ,<scratch> 26 written as [20, 6]; subtract 10 from 20 - result 10; subtract 6 from 6 - result 0; Add results [10, 0]; 10 + 0; final result is 10.</scratch>,10
Rachel picked 4 apples from her tree. If the tree had 7 apples initially. How many apples are still there on the tree? The word problem can be solved by subtracting 4 from 7.  ,<scratch> 7 written as [5, 2]; 4 written as [2, 2]; subtract 2 from 5 - result 3; subtract 2 from 2 - result 0; Add results [3, 0]; 3 + 0; final result is 3.</scratch>,3
After making some pies, chef had 2 apples left. Initially he had 43 apples How many apples did he use? The word problem can be solved by subtracting 2 from 43.  ,<scratch> 43 written as [40, 3]; subtract 2 from 40 - result 38; 38 + 3; final result is 41.</scratch>,41
There were 53 dollars in Olivia's wallet. She collected 91 more dollars from an atm. After she visited a supermarket there were 14 dollars left. How much more money did she spend at the supermarket than she collected at the atm? The word problem can be solved by subtracting 14 from 53.  ,<scratch> 53 + 91 = 144; 144 - 14 = 130; final result is 130.</scratch>,130
Julia played tag with 5 kids on monday. She played tag with some more kids on tuesday. If she played with a total of 15 kids How many kids did she play with on tuesday? The word problem can be solved by subtracting 5 from 15.  ,<scratch> 15 written as [10, 5]; 5 written as [0, 5]; subtract 5 from 10 - result 5; subtract 5 from 5 - result 0; Add results [5, 0]; 5 + 0; final result is 5.</scratch>,10
Danny collects bottle caps. He threw away 6 of the old ones at the park while he found 50 bottle caps new ones. Now he has 60 bottle caps in his collection. How many more bottle caps did danny find at the park than those he threw away? The word problem can be solved by subtracting 6 from 50.  ,<scratch> 50 written as [40, 10]; 6 written as [0, 6]; subtract 6 from 40 - result 34; subtract 0 from 10 - result 10; Add results [34, 10]; 34 + 10; final result is 44.</scratch>,44
Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left? The word problem can be solved by adding 36 and 4. ,<scratch> 36 cookies - 14 cookies - 10 cookies; 36 - 14 - 10; final result is 12.</scratch>,12
They decided to hold the party in their backyard. If they have 5 sets of tables and each set has 10 chairs How many more chairs than tables do they have? The word problem can be solved by subtracting 5 from 50.  ,<scratch> 5 sets of tables * 10 chairs / set = 50 chairs; 50 chairs - 5 tables = 45 chairs.</scratch>,45
A farmer had 177 tomatoes and 12 potatoes in his garden. If he picked 53 tomatoes How many tomatoes and potatoes does he have left? The word problem can be solved by subtracting 53 from 189.  ,<scratch> 177 tomatoes + 12 potatoes = 189 tomatoes and potatoes; 189 tomatoes and potatoes - 53 tomatoes = 136 tomatoes and potatoes.</scratch>,136
7 red peaches, 71 yellow peaches and 8 green peaches are in the basket. How many more green peaches than red peaches are in the basket? The word problem can be solved by subtracting 7 from 8.  ,<scratch> 7 written as [7]; 8 written as [8]; subtract 7 from 8 - result 1; final result is 1.</scratch>,1
52 campers went rowing in the morning. 61 campers went rowing in the afternoon. How many more campers went rowing in the afternoon than in the morning? The word problem can be solved by subtracting 52 from 61.  ,<scratch> 52 written as [50, 2]; 61 written as [50, 11]; subtract 50 from 50 - result 0; subtract 2 from 11 - result 9; Add results [0, 9]; 0 + 9; final result is 9.</scratch>,9
There were 13 roses and 84 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 91 orchids and 14 roses in the vase. How many roses did she cut? The word problem can be solved by subtracting 13 from 14.  ,<scratch> 13 roses + 84 orchids = 97 flowers; 91 orchids + 14 roses = 105 flowers; 105 flowers - 97 flowers = 8 flowers; 8 flowers - 13 roses = 5 roses.</scratch>,5
There are 17 different movies and 11 different books in the ' crazy silly school ' series. If you read 13 of the books and watched 63 of the movies How many more movies than books are there in the ' crazy silly school ' series? The word problem can be solved by subtracting 11 from 17.  ,<scratch> 17 written as [10, 7]; 11 written as [10, 1]; subtract 10 from 10 - result 0; subtract 1 from 7 - result 6; Add results [0, 6]; 0 + 6; final result is 6.</scratch>,6
Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left? The word problem can be solved by subtracting 36 from 59.  ,<scratch> 59 written as [50, 9]; 36 written as [30, 6]; subtract 50 from 30 - result 20; subtract 9 from 6 - result 3; Add results [20, 3]; 20 + 3; final result is 23.</scratch>,23
Marco and his dad went strawberry picking. Together their strawberries weighed 20 pounds. His dad's strawberries weighed 17 pounds. How much did marco's strawberries weigh? The word problem can be solved by subtracting 17 from 20.  ,<scratch> 20 written as [10, 10]; 17 written as [10, 7]; subtract 10 from 10 - result 0; subtract 7 from 10 - result 3; final result is 3.</scratch>,3
Stray cats loved eating goldfish in the pond leaving 6 goldfish. Paige had raised 8 goldfish in the pond initially. How many goldfish disappeared? The word problem can be solved by subtracting 6 from 8.  ,<scratch> 8 written as [4, 2, 2]; 6 written as [3, 3]; subtract 4 from 3 - result 1; subtract 2 from 2 - result 0; subtract 3 from 2 - result -1; Add results [1, 0, -1]; 1 + 0 + -1; final result is -1.</scratch>,2
Danny collects bottle caps and wrappers. He found 58 bottle caps and 25 wrappers at the park. Now he has 11 wrappers and 12 bottle caps in his collection. How many more bottle caps than wrappers does danny have now? The word problem can be solved by subtracting 11 from 12.  ,<scratch> 12 written as [10, 2]; 11 written as [10, 1]; subtract 10 from 10 - result 0; subtract 1 from 2 - result 1; Add results [0, 1]; 0 + 1; final result is 1.</scratch>,1
Mary is baking a cake. The recipe calls for 9 cups of flour and 6 cups of sugar. She already put in 4 cups of sugar. How many more cups of flour than cups of sugar does she need to add now? The word problem can be solved by subtracting 2 from 9.  ,<scratch> 9 written as [3, 3, 3]; 6 written as [3, 3]; 4 written as [2, 2]; subtract 2 from 3 - result 1; subtract 2 from 3 - result 1; subtract 2 from 3 - result 1; Add results [1, 1, 1]; 1 + 1 + 1; final result is 3.</scratch>,3
Paco had 9 sweet cookies and 6 salty cookies. He ate 36 sweet cookies and 3 salty cookies. How many salty cookies did Paco have left? The word problem can be solved by subtracting 3 from 6.  ,<scratch> 9 written as [3, 6]; 6 written as [3, 3]; subtract 3 from 3 - result 0; subtract 6 from 9 - result 3; Add results [0, 3]; 0 + 3; final result is 3.</scratch>,3
Baker made 157 cakes and 169 pastries. If he sold 158 cakes and 147 pastries How many more cakes than pastries did baker sell? The word problem can be solved by subtracting 147 from 158.  ,<scratch> 157 written as [100, 57]; 169 written as [100, 69]; 158 written as [100, 58]; 147 written as [100, 47]; subtract 100 from 100 - result 0; subtract 57 from 58 - result 1; subtract 69 from 100 - result 31; subtract 47 from 100 - result 53; Add results [0, 1, 31, 53]; 0 + 1 + 31 + 53; final result is 85.</scratch>,11
In a school there are 868 girls and the rest are boys. If there are 281 more girls than boys How many pupils are there in that school? The word problem can be solved by subtracting 281 from 1736.  ,<scratch> 868 + 281 = 1149; 1149 + 868 = 2017; 2017 - 281 = 1736.</scratch>,1736
David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether? The word problem can be solved by subtracting 49 from 102.  ,<scratch> 51 + 49 = 100; 100 + 2 = 102; 102 - 49 = 53.</scratch>,53
Winter is almost here and most animals are migrating to warmer countries. There were 87 bird families living near the mountain. If 7 bird families flew away for winter How many more bird families stayed behind than those that flew away for the winter? The word problem can be solved by subtracting 0 from 87.  ,Failed to get answer,80
A school has 485 pupils. There are 232 girls and the rest are boys. How many boys are there in that school? The word problem can be solved by subtracting 232 from 485.  ,<scratch> 485 written as [400, 85]; 232 written as [200, 32]; subtract 200 from 400 - result 200; subtract 32 from 85 - result 53; Add results [200, 53]; 200 + 53; final result is 253.</scratch>,253
Baker made 134 pastries and 11 cakes. If he sold 140 cakes and 92 pastries How many more pastries than cakes did baker make? The word problem can be solved by subtracting 11 from 134.  ,<scratch> 134 written as [100, 34]; 11 written as [10, 1]; subtract 100 from 100 - result 0; subtract 1 from 34 - result 33; Add results [0, 33]; 0 + 33; final result is 33.</scratch>,23
Nell collects baseball cards. She had 528 cards while Jeff had 11 cards. She gave some of her cards to jeff and now has 252 cards left. How many cards did Nell give to Jeff? The word problem can be solved by subtracting 252 from 528.  ,<scratch> 528 written as [500, 28]; 252 written as [200, 52]; subtract 500 from 200 - result 300; subtract 52 from 28 - result 24; Add results [300, 24]; 300 + 24; final result is 324.</scratch>,324
Dave had 24 apps and 9 files on his phone. After deleting some apps and files he had 5 files and 12 apps left. How many more apps than files does he have left on the phone? The word problem can be solved by subtracting 5 from 12.  ,<scratch> 24 written as [20, 4]; 9 written as [5, 4]; 12 written as [10, 2]; 5 written as [0, 5]; subtract 5 from 12 - result 7; </scratch>,7
44 campers went rowing in the morning 39 campers went rowing in the afternoon and 31 campers went rowing in the evening. How many more campers went rowing in the morning than in the afternoon? The word problem can be solved by subtracting 39 from 44.  ,<scratch> 44 written as [40, 4]; 39 written as [30, 9]; subtract 40 from 30 - result 10; subtract 9 from 4 - result 1; Add results [10, 1]; 10 + 1; final result is 11.</scratch>,11
Jesse has 18 square feet of carpet. If her room is 4 feet long and 20 feet wide How much more carpet does she need to cover the whole floor? The word problem can be solved by subtracting 18 from 80.  ,<scratch> 4 feet * 20 feet = 80 square feet; 80 square feet - 18 square feet = 62 square feet.</scratch>,62
Nell collects cards. She had 438 baseball cards and 18 Ace cards. She gave some of her cards to Jeff and now has 55 Ace cards and 178 baseball cards left. How many more baseball cards than Ace cards does Nell have? The word problem can be solved by subtracting 55 from 178.  ,<scratch> 438 baseball cards written as [400, 38]; 18 Ace cards written as [10, 8]; 178 baseball cards written as [160, 18]; 55 Ace cards written as [50, 5]; subtract 160 from 400 - result 240; subtract 50 from 18 - result 18; add results [240, 18]; 240 + 18; final result is 258.</scratch>,258
Matthew had 24 crackers. If Matthew gave equal numbers of crackers to his 3 friends and still had 17 crackers left How many crackers did Matthew give to his friends? The word problem can be solved by subtracting 17 from 24.  ,Failed to get answer,17
They decided to hold the party in their backyard. They have 10 sets of tables and each set has 6 chairs. If there are 11 people sitting on chairs How many chairs are left unoccupied? The word problem can be solved by subtracting 11 from 60.  ,<scratch> 10 sets of tables * 6 chairs / set = 60 chairs; 60 chairs - 11 chairs = 49 chairs.</scratch>,49
He then went to see the oranges being harvested. He found out that they harvest 44 sacks of ripe oranges and 25 sacks of unripe oranges per day. How many more sacks of ripe oranges than unripe oranges are harvested per day? The word problem can be solved by subtracting 25 from 44.  ,<scratch> 44 written as [40, 4]; 25 written as [20, 5]; subtract 20 from 40 - result 20; subtract 5 from 4 - result 15; Add results [20, 15]; 20 + 15; final result is 35.</scratch>,19
Paul had 2 books. After selling some in a garage sale he bought 150 new ones. If he has 58 books now How many books did he sell? The word problem can be solved by subtracting 58 from 152.  ,<scratch> 150 + 2 = 152; 152 - 58 = 94; final result is 94.</scratch>,94
6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence? The word problem can be solved by subtracting 5 from 6.  ,<scratch> 6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. 2 + 3 = 5 birds. 6 storks and 5 birds = 6 + 5 = 11 birds and storks. 11 birds and storks - 5 birds = 11 - 5 = 6 storks.</scratch>,1
Paul got a box of 531 crayons and 38 erasers for his birthday. At the end of the school year he only had 391 left while not having lost a single erasers. How many more crayons than erasers did he have left? The word problem can be solved by subtracting 38 from 391.  ,<scratch> 531 written as [500, 31]; 391 written as [300, 91]; subtract 300 from 500 - result 200; subtract 91 from 31 - result 20; Add results [200, 20]; 200 + 20; final result is 220.</scratch>,220
Dave had 10 apps on his phone. He added 11 new apps. After deleting some he had 4 left. How many apps did he delete? The word problem can be solved by subtracting 4 from 21.  ,<scratch> 10 + 11 = 21; 21 - 4 = 17; </scratch>,17
There were 5 roses and 3 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 12 roses and 2 orchids in the vase. How many more roses than orchids are there in the vase now? The word problem can be solved by subtracting 2 from 12.  ,<scratch> 12 written as [10, 2]; 2 written as [0, 2]; subtract 2 from 10 - result 8; subtract 2 from 2 - result 0; Add results [8, 0]; 8 + 0; final result is 8.</scratch>,10
