question,scratch,answer
Faye was placing her pencils and crayons into 7 rows with 36 pencils and 30 crayons in each row. How many crayons does she have? The word problem can be solved by multiplying 7 by 30.  ,<scratch>To multiply 7 by 30 to get 210, we can think of it as addition of 7 30 times. Adding 7 to the current total, which is 0. Adding 7 to the current total, which is 7. Adding 7 to the current total, which is 14. Adding 7 to the current total, which is 21. Adding 7 to the current total, which is 28. Adding 7 to the current total, which is 35. Adding 7 to the current total, which is 42. Adding 7 to the current total, which is 49. Adding 7 to the current total, which is 56. Adding 7 to the current total, which is 63. Adding 7 to the current total, which is 70. Adding 7 to the current total, which is 77. Adding 7 to the current total, which is 84. Adding 7 to the current total, which is 91. Adding 7 to the current total, which is 98. Adding 7 to the current total, which is 105. Adding 7 to the current total, which is 112. Adding 7 to the current total, which is 119. Adding 7 to the current total, which is 126. Adding 7 to the current total, which is 133. Adding 7 to the current total, which is 140. Adding 7 to the current total, which is 147. After repeating this process 30 times, we get the final product, which is 210. </scratch>,210
In Haley's class 11 are boys who love to play marbles. If Haley gives 9 marbles to each boy How many marbles did she have? The word problem can be solved by multiplying 11 by 9.  ,<scratch>To multiply 11 by 9 to get 99, we can think of it as addition of 11 9 times. Adding 11 to the current total, which is 0. Adding 11 to the current total, which is 11. Adding 11 to the current total, which is 22. Adding 11 to the current total, which is 33. Adding 11 to the current total, which is 44. Adding 11 to the current total, which is 55. Adding 11 to the current total, which is 66. Adding 11 to the current total, which is 77. Adding 11 to the current total, which is 88. Adding 11 to the current total, which is 99. After repeating this process 9 times, we get the final product, which is 99. </scratch>,99
An industrial machine can make 6 shirts a minute. It worked for 5 minutes yesterday and for 12 minutes today. How many shirts did machine make today? The word problem can be solved by multiplying 6 by 12.  ,<scratch>To multiply 6 by 12 to get 72, we can think of it as addition of 6 12 times. Adding 6 to the current total, which is 0. Adding 6 to the current total, which is 6. Adding 6 to the current total, which is 12. Adding 6 to the current total, which is 18. Adding 6 to the current total, which is 24. Adding 6 to the current total, which is 30. Adding 6 to the current total, which is 36. Adding 6 to the current total, which is 42. Adding 6 to the current total, which is 48. Adding 6 to the current total, which is 54. Adding 6 to the current total, which is 60. Adding 6 to the current total, which is 66. Adding 6 to the current total, which is 72. After repeating this process 12 times, we get the final product, which is 72. </scratch>,The machine made 72 shirts today.
After resting they decided to go for a swim. The depth of the water is 16 times Ron's height. Dean is 9 feet taller than Ron. If Ron stands at 13 feet How deep was the water? The word problem can be solved by multiplying 13 by 16.  ,<scratch>To multiply 13 by 16 to get 208, we can think of it as addition of 13 16 times. Adding 13 to the current total, which is 0. Adding 13 to the current total, which is 13. Adding 13 to the current total, which is 26. Adding 13 to the current total, which is 39. Adding 13 to the current total, which is 52. Adding 13 to the current total, which is 65. Adding 13 to the current total, which is 78. Adding 13 to the current total, which is 91. Adding 13 to the current total, which is 104. Adding 13 to the current total, which is 117. Adding 13 to the current total, which is 130. Adding 13 to the current total, which is 143. After repeating this process 16 times, we get the final product, which is 208. </scratch>,208
Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought? The word problem can be solved by multiplying 109 by 74.  ,<scratch>To multiply 109 by 74 to get 8,066, we can think of it as addition of 109 74 times. Adding 109 to the current total, which is 0. Adding 109 to the current total, which is 109. Adding 109 to the current total, which is 218. Adding 109 to the current total, which is 327. Adding 109 to the current total, which is 436. Adding 109 to the current total, which is 545. Adding 109 to the current total, which is 654. Adding 109 to the current total, which is 763. Adding 109 to the current total, which is 872. Adding 109 to the current total, which is 981. Adding 109 to the current total, which is 1090. Adding 109 to the current total, which is 1199. Adding 109 to the current total, which is 1308. Adding 109 to the current total, which is 1417. Adding 109 to the current total, which is 1526. Adding 109 to the current total, which is 1635. Adding 109 to the current total, which is 1744. Adding 109 to the current total, which is 1853. Adding 109 to the current total, which is 1962. Adding 109 to the current total, which is 2071. Adding 109 to the current total, which is 2180. Adding 109 to the current total, which is 2289. Adding 109 to the current total, which is 2398. Adding 109 to the current total, which is 2507. Adding 109 to the current total, which is 2616. Adding 109 to the current total, which is 2725. Adding 109,to the current total, which is 2834. Adding 109 to the current total, which is 2943. Adding 109 to the current total, which is 3052. Adding 109 to the current total, which is 3161. Adding  109 to the current total, which is 3270. Adding 109 to the current total, which is 3379. Adding 109 to the current total, which is 3488. Adding 109 to the current total, which is 3597. Adding 109 to the current total, which is 3706. Adding 109 to the current total, which is 3815. Adding 109 to the current total, which is 3924. Adding 109 to the current total, which is 4033. Adding 109 to the current total, which is 4142. Adding 109 to the current total, which is 4251. Adding 109 to the current total, which is 4360. Adding 109 to the current total, which is 4469. Adding 109 to the current total, which is 4578. Adding 109 to the current total, which is 4687. Adding 109 to the current total, which is 4796. Adding 109 to the current total, which is 4905. Adding 109 to the current total, which is 5014. Adding 109 to the current total, which is 5123. Adding 109 to the current total, which is 5232. Adding 109 to the current total, which is 5341. Adding 109 to the current total, which is 5450. Adding 109 to the current total, which is 5559. Adding 109 to the current total, which is 5668. Adding 109 to the current total, which is 5777.
An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether? The word problem can be solved by multiplying 6 by 26.  ,<scratch>To multiply 6 by 26 to get 156, we can think of it as addition of 6 26 times. Adding 6 to the current total, which is 0. Adding 6 to the current total, which is 6. Adding 6 to the current total, which is 12. Adding 6 to the current total, which is 18. Adding 6 to the current total, which is 24. Adding 6 to the current total, which is 30. Adding 6 to the current total, which is 36. Adding 6 to the current total, which is 42. Adding 6 to the current total, which is 48. Adding 6 to the current total, which is 54. Adding 6 to the current total, which is 60. Adding 6 to the current total, which is 66. Adding 6 to the current total, which is 72. Adding 6 to the current total, which is 78. Adding 6 to the current total, which is 84. Adding 6 to the current total, which is 90. Adding 6 to the current total, which is 96. Adding 6 to the current total, which is 102. Adding 6 to the current total, which is 108. Adding 6 to the current total, which is 114. Adding 6 to the current total, which is 120. Adding 6 to the current total, which is 126. Adding 6 to the current total, which is 132. Adding 6 to the current total, which is 138. Adding 6 to the current total, which is 144. Adding 6 to the current total, which is 150. After repeating this process 26 times, we get the final product, which is 156. </scratch>,The answer is 156.
Robin has 28 packages of gum and 13 packages of candy. There are 4 pieces in each package. How many pieces of gum does Robin have? The word problem can be solved by multiplying 28 by 4.  ,<scratch>To multiply 28 by 4 to get 112, we can think of it as addition of 28 4 times. Adding 28 to the current total, which is 0. Adding 28 to the current total, which is 28. Adding 28 to the current total, which is 56. Adding 28 to the current total, which is 84. Adding 28 to the current total, which is 112. After repeating this process 4 times, we get the final product, which is 112. </scratch>,112
White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have? The word problem can be solved by multiplying 53 by 57.  ,<scratch>To multiply 53 by 57 to get 3021, we can think of it as addition of 53 57 times. Adding 53 to the current total, which is 0. Adding 53 to the current total, which is 53. Adding 53 to the current total, which is 106. Adding 53 to the current total, which is 159. Adding 53 to the current total, which is 212. Adding 53 to the current total, which is 265. Adding 53 to the current total, which is 318. Adding 53 to the current total, which is 371. Adding 53 to the current total, which is 424. Adding 53 to the current total, which is 477. Adding 53 to the current total, which is 530. Adding 53 to the current total, which is 583. Adding 53 to the current total, which is 636. Adding 53 to the current total, which is 689. Adding 53 to the current total, which is 742. Adding 53 to the current total, which is 795. Adding 53 to the current total, which is 848. Adding 53 to the current total, which is 901. Adding 53 to the current total, which is 954. Adding 53 to the current total, which is 1007. Adding 53 to the current total, which is 1060. Adding 53 to the current total, which is 1113. Adding 53 to the current total, which is 1166. Adding 53 to the current total, which is 1219. Adding 53 to the current total, which is 1272. Adding 53 to the current total, which is 1325. Adding 53 to the current total, which is 1378. Adding 53 to the current total, which is 1431. After repeating this process 57 times, we,get 3021. 3021
Bryan took a look at his books and magazines. If he has 27 books and 80 magazines in each of his 23 bookshelves How many books does he have in total? The word problem can be solved by multiplying 27 by 23.  ,<scratch>To multiply 27 by 23 to get 621, we can think of it as addition of 27 23 times. Adding 27 to the current total, which is 0. Adding 27 to the current total, which is 27. Adding 27 to the current total, which is 54. Adding 27 to the current total, which is 81. Adding 27 to the current total, which is 108. Adding 27 to the current total, which is 135. Adding 27 to the current total, which is 162. Adding 27 to the current total, which is 189. Adding 27 to the current total, which is 216. Adding 27 to the current total, which is 243. Adding 27 to the current total, which is 270. Adding 27 to the current total, which is 297. Adding 27 to the current total, which is 324. Adding 27 to the current total, which is 351. Adding 27 to the current total, which is 378. Adding 27 to the current total, which is 405. Adding 27 to the current total, which is 432. Adding 27 to the current total, which is 459. Adding 27 to the current total, which is 486. Adding 27 to the current total, which is 513. Adding 27 to the current total, which is 540. Adding 27 to the current total, which is 567. Adding 27 to the current total, which is 594. Adding 27 to the current total, which is 621. After repeating this process 23 times, we get the final product, which is 621. </scratch>,621
Luke gained 146 points in each round of a game. If he played 157 rounds of a trivia game How many points did he score in the game? The word problem can be solved by multiplying 157 by 146.  ,<scratch>To multiply 157 by 146 to get 22922, we can think of it as addition of 157 146 times. Adding 157 to the current total, which is 0. Adding 157 to the current total, which is 157. Adding 157 to the current total, which is 314. Adding 157 to the current total, which is 471. Adding 157 to the current total, which is 628. Adding 157 to the current total, which is 785. Adding 157 to the current total, which is 942. Adding 157 to the current total, which is 1100. Adding 157 to the current total, which is 1257. Adding 157 to the current total, which is 1414. Adding 157 to the current total, which is 1571. Adding 157 to the current total, which is 1728. Adding 157 to the current total, which is 1885. Adding 157 to the current total, which is 2042. Adding 157 to the current total, which is 2199. Adding 157 to the current total, which is 2356. Adding 157 to the current total, which is 2513. Adding 157 to the current total, which is 2670. Adding 157 to the current total, which is 2827. Adding 157 to the current total, which is 2984. Adding 157 to the current total, which is 3141. Adding 157 to the current total, which is 3298. Adding 157 to the current total, which is 3455. Adding 157 to the current total, which is 3612. Adding 157 to the current total, which is 3769. Adding 157 to the current total, which is 3926.,Adding 157 to the current total, which is 4083. Adding 157 to the current total, which is 4240. Adding 157 to the current total, which is 4397. Adding 157 to the current total, which is 4554. Adding  157 to the current total, which is 4711. Adding 157 to the current total, which is 4868. Adding 157 to the current total, which is 5025. Adding 157 to the current total, which is 5182. Adding 157 to the current total, which is 5339. Adding 157 to the current total, which is 5496. Adding 157 to the current total, which is 5653. Adding 157 to the current total, which is 5810. Adding 157 to the current total, which is 5967. Adding 157 to the current total, which is 6124. Adding 157 to the current total, which is 6281. Adding 157 to the current total, which is 6438. Adding 157 to the current total, which is 6595. Adding 157 to the current total, which is 6752. Adding 157 to the current total, which is 6909. Adding 157 to the current total, which is 7066. Adding 157 to the current total, which is 7223. Adding 157 to the current total, which is 7380. Adding 157 to the current total, which is 7537. Adding 157 to the current total, which is 7694. Adding 157 to the current total, which is 7851. Adding 157 to the current total, which is 8008. Adding 157 to the current total, which is 8165. Adding 157 to the current total, which is 
Being his favorite, he saved checking on the grapevines after 57 stops. He was told by 252 of the pickers that they fill 108 drums of grapes per day. How many drums of grapes would be filled in 58 days? The word problem can be solved by multiplying 108 by 58.  ,<scratch>To multiply 108 by 58 to get 6264, we can think of it as addition of 108 58 times. Adding 108 to the current total, which is 0. Adding 108 to the current total, which is 108. Adding 108 to the current total, which is 216. Adding 108 to the current total, which is 324. Adding 108 to the current total, which is 432. Adding 108 to the current total, which is 540. Adding 108 to the current total, which is 648. Adding 108 to the current total, which is 756. Adding 108 to the current total, which is 864. Adding 108 to the current total, which is 972. Adding 108 to the current total, which is 1080. Adding 108 to the current total, which is 1188. Adding 108 to the current total, which is 1296. Adding 108 to the current total, which is 1404. Adding 108 to the current total, which is 1512. Adding 108 to the current total, which is 1620. Adding 108 to the current total, which is 1728. Adding 108 to the current total, which is 1836. Adding 108 to the current total, which is 1944. Adding 108 to the current total, which is 2052. Adding 108 to the current total, which is 2160. Adding 108 to the current total, which is 2268. Adding 108 to the current total, which is 2376. Adding 108 to the current total, which is 2484. Adding 108 to the current total, which is 2592. Adding 108 to the current total, which is 2700. Adding 108 to,the current total, which is 2808. Adding 108 to the current total, which is 2916. Adding 108 to the current total, which is 3024. Adding 108 to the current total, which is 3132. Adding 108 to the current total, which is 3240. Adding 108 to the current total, which is 3348. Adding 108 to the current total, which is 3456. Adding 108 to the current total, which is 3564. Adding 108 to the current total, which is 3672. Adding 108 to the current total, which is 3780. Adding 108 to the current total, which is 3888. Adding 108 to the current total, which is 3996. Adding 108 to the current total, which is 4104. Adding 108 to the current total, which is 4212. Adding 108 to the current total, which is 4320. Adding  108 to the current total, which is 4428. Adding 108 to the current total, which is 4536. Adding 108 to the current total, which is 4644. Adding 108 to the current total, which is 4752. Adding 108 to the current total, which is 4860. Adding 108 to the current total, which is 4968. Adding 108 to the current total, which is 5076. Adding 108 to the current total, which is 5184. Adding 108 to the current total, which is 5292. Adding 108 to the current total, which is 5400. Adding 108 to the current total, which is 5508. Adding 108 to the current total, which is 5616. Adding 108 to the current total, which is 5724. Adding
There is no multiplication operation in this equation,<scratch> </scratch>,10 + 10 = 20
Lewis earns $ 28 every week during the 1091 weeks of harvest. He also earns $ 939 per week for working overtime. If he works overtime every week How much money does he earn during harvest season? The word problem can be solved by multiplying 967 by 1091.  ,<scratch>To multiply 967 by 1091 to get 1059677, we can think of it as addition of 967 1091 times. Adding 967 to the current total, which is 0. Adding 967 to the current total, which is 967. Adding 967 to the current total, which is 1934. Adding 967 to the current total, which is 2891. Adding 967 to the current total, which is 3858. Adding 967 to the current total, which is 4825. Adding 967 to the current total, which is 5792. Adding 967 to the current total, which is 6759. Adding 967 to the current total, which is 7726. Adding 967 to the current total, which is 8693. Adding 967 to the current total, which is 9660. Adding 967 to the current total, which is 10627. Adding 967 to the current total, which is 11594. Adding 967 to the current total, which is 12561. Adding 967 to the current total, which is 13528. Adding 967 to the current total, which is 14495. Adding 967 to the current total, which is 15462. Adding 967 to the current total, which is 16429. Adding 967 to the current total, which is 17396. Adding 967 to the current total, which is 18363. Adding 967 to the current total, which is 19330. Adding 967 to the current total, which is 20297. Adding 967 to the current total, which is 21264. Adding 967 to the current total, which is 22231. Adding 967 to the current total, which is 2,3198. Adding 967 to the current total, which is 24165. Adding 967 to the current total, which is 25132. Adding  967 to the current total, which is 26099. Adding 967 to the current total, which is 27066. Adding 967 to the current total, which is 28033. Adding 967 to the current total, which is 29000. Adding 967 to the current total, which is 29967. Adding 967 to the current total, which is 30934. Adding 967 to the current total, which is 31901. Adding 967 to the current total, which is 32868. Adding 967 to the current total, which is 33835. Adding 967 to the current total, which is 34802. Adding 967 to the current total, which is 35769. Adding 967 to the current total, which is 36736. Adding 967 to the current total, which is 37703. Adding 967 to the current total, which is 38670. Adding 967 to the current total, which is 39637. Adding 967 to the current total, which is 40604. Adding 967 to the current total, which is 41571. Adding 967 to the current total, which is 42538. Adding 967 to the current total, which is 43505. Adding 967 to the current total, which is 44472. Adding 967 to the current total, which is 45439. Adding 967 to the current total, which is 46406. Adding 967 to the current total, which is 47373. Adding 967 to the current total, which is 48340.
Melissa scored 109 points in each game. She also got 82 bonus points in each game. How many points did she score in 79 games? The word problem can be solved by multiplying 191 by 79.  ,<scratch>To multiply 191 by 79 to get 15089, we can think of it as addition of 191 79 times. Adding 191 to the current total, which is 0. Adding 191 to the current total, which is 191. Adding 191 to the current total, which is 382. Adding 191 to the current total, which is 573. Adding 191 to the current total, which is 764. Adding 191 to the current total, which is 955. Adding 191 to the current total, which is 1146. Adding 191 to the current total, which is 1337. Adding 191 to the current total, which is 1528. Adding 191 to the current total, which is 1719. Adding 191 to the current total, which is 1910. Adding 191 to the current total, which is 2101. Adding 191 to the current total, which is 2292. Adding 191 to the current total, which is 2483. Adding 191 to the current total, which is 2674. Adding 191 to the current total, which is 2865. Adding 191 to the current total, which is 3056. Adding 191 to the current total, which is 3247. Adding 191 to the current total, which is 3438. Adding 191 to the current total, which is 3629. Adding 191 to the current total, which is 3820. Adding 191 to the current total, which is 4011. Adding 191 to the current total, which is 4202. Adding 191 to the current total, which is 4393. Adding 191 to the current total, which is 4584. Adding 191 to the current total, which is 4775. Adding,191 to the current total, which is 4966. Adding 191 to the current total, which is 5157. Adding 191 to the current total, which is 5348. Adding 191 to the current total, which is 5539. Adding 191 to the current total, which is 5730. Adding 191 to the current total, which is 5921. Adding 191 to the current total, which is 6112. Adding  191 to the current total, which is 6303. Adding 191 to the current total, which is 6494. Adding 191 to the current total, which is 6685. Adding 191 to the current total, which is 6876. Adding 191 to the current total, which is 7067. Adding 191 to the current total, which is 7258. Adding 191 to the current total, which is 7449. Adding 191 to the current total, which is 7640. Adding 191 to the current total, which is 7831. Adding 191 to the current total, which is 8022. Adding 191 to the current total, which is 8213. Adding 191 to the current total, which is 8404. Adding 191 to the current total, which is 8595. Adding 191 to the current total, which is 8786. Adding 191 to the current total, which is 8977. Adding 191 to the current total, which is 9168. Adding 191 to the current total, which is 9359. Adding 191 to the current total, which is 9550. Adding 191 to the current total, which is 9741. Adding 191 to the current total, which is 9932. Adding 191 to the current total, which is 1
After resting they decided to go for a swim. The depth of the water is 9 times Dean's height. If Ron is 15 feet tall and Dean is 6 feet shorter than Ron How deep was the water? The word problem can be solved by multiplying 9 by 9.  ,<scratch>To multiply 9 by 9 to get 81, we can think of it as addition of 9 9 times. Adding 9 to the current total, which is 0. Adding 9 to the current total, which is 9. Adding 9 to the current total, which is 18. Adding 9 to the current total, which is 27. Adding 9 to the current total, which is 36. Adding 9 to the current total, which is 45. Adding 9 to the current total, which is 54. Adding 9 to the current total, which is 63. Adding 9 to the current total, which is 72. Adding 9 to the current total, which is 81. After repeating this process 9 times, we get the final product, which is 81. </scratch>,81
Paige was helping her mom plant flowers and together they planted 55 seeds. They put 15 seeds in each flower bed and only 60 seeds grew into flowers in each flower bed. How many flowers did they grow? The word problem can be solved by multiplying 60 by 3.  ,<scratch>To multiply 60 by 3 to get 180, we can think of it as addition of 60 3 times. Adding 60 to the current total, which is 0. Adding 60 to the current total, which is 60. Adding 60 to the current total, which is 120. After repeating this process 3 times, we get the final product, which is 180. </scratch>,180
